Record ID,URL,Status
10546,https://thebaffler.com/latest/trauma-wards-kirchwey,Success
10577,https://thebaffler.com/latest/parting-waters-gold,Success
10576,https://thebaffler.com/fiction/promise-land-fletcher,Success
10580,https://thebaffler.com/latest/privileges-of-misery-pearl,Success
10602,https://thebaffler.com/latest/the-gigification-of-publishing-sinykin,Success
10542,https://thebaffler.com/latest/tower-of-plebes-craven-maggio,Success
10564,https://thebaffler.com/latest/hag-about-town-sisto,Success
10575,https://thebaffler.com/latest/boys-next-door-harrison,Success
10565,https://thebaffler.com/latest/black-hole-sun-collee,Success
10594,https://thebaffler.com/latest/girl-fight-martin,Success
10566,https://thebaffler.com/fiction/the-workers-hilbig,Success
10559,https://thebaffler.com/latest/wonder-woman-crum,Success
10555,https://thebaffler.com/fiction/cornucopia-fox-martens,Success
10574,https://thebaffler.com/latest/echo-76-joudah,Success
10588,https://thebaffler.com/latest/bard-of-movement-ft,Success
10562,https://thebaffler.com/latest/when-health-care-crowdfunding-fails-watson,Success
10584,https://thebaffler.com/fiction/da-steppt-der-bar-hayward,Success
10611,https://thebaffler.com/latest/the-desire-to-be-visible-toure,Success
10592,https://thebaffler.com/latest/voices-of-mourning-gold,Success
10552,https://thebaffler.com/latest/in-the-realm-of-the-senseless-ft,Success
10573,https://thebaffler.com/latest/a-perfect-telegram-from-hell-snow,Success
10578,https://thebaffler.com/latest/into-the-meat-grinder-bonhomme,Success
10589,https://thebaffler.com/latest/raising-arizona-schivone,Success
10615,https://thebaffler.com/fiction/wildlife-watching-folk,Success
10612,https://thebaffler.com/latest/write-your-book-chung,Success
10579,https://thebaffler.com/latest/pinkwashing-the-timeline-mitchell,Success
10581,https://thebaffler.com/civilifications/the-modelers-have-no-clothes-denison,Success
10603,https://thebaffler.com/latest/electric-boogie-woogie-wagon-albert,Success
10597,https://thebaffler.com/latest/toward-an-intellectual-history-of-genocide-in-gaza-elhalaby,Success
10583,https://thebaffler.com/latest/soul-aristocrats-trela,Success
10613,https://thebaffler.com/latest/two-shores-one-sea-sawafta,Success
10604,https://thebaffler.com/latest/how-covid-changed-nursing-mcallen,Success
10608,https://thebaffler.com/latest/the-bluest-lagoon-inman,Success
10630,https://thebaffler.com/fiction/fire-and-wolf-share-a-fondness-for-male-beauty-zien,Success
10596,https://thebaffler.com/latest/the-miseducation-of-kara-swisher-ongweso,Success
10548,https://thebaffler.com/latest/against-slop-caldwell-gervais,Success
10598,https://thebaffler.com/latest/candy-says-howard,Success
10586,https://thebaffler.com/latest/stealing-the-voice-of-authority-isack,Success
10595,https://thebaffler.com/latest/enigmas-of-ecuador-ospina-peralta,Success
10582,https://thebaffler.com/latest/are-you-feeling-it-kiefel,Success
10606,https://thebaffler.com/latest/lost-at-cpac-del-valle,Success
10601,https://thebaffler.com/latest/the-talented-mr-louis-nevins,Success
10607,https://thebaffler.com/fiction/spring-days-in-the-countryside-shin,Success
10568,https://thebaffler.com/latest/disaster-of-the-house-mironova,Success
10610,https://thebaffler.com/latest/eichmann-in-auschwitz-thomason,Success
10605,https://thebaffler.com/latest/the-burbs-have-eyes-maynard,Success
10609,https://thebaffler.com/latest/the-sweet-science-and-the-sovereign-fund-nam,Success
10624,https://thebaffler.com/latest/eat-and-be-eaten-rubsam,Success
10617,https://thebaffler.com/latest/punk-custodians-pelly,Success
10637,https://thebaffler.com/latest/only-connect-hew-low,Success
10632,https://thebaffler.com/latest/the-small-business-smokescreen,Success
10599,https://thebaffler.com/fiction/rosatom-maierhofer,Success
10640,https://thebaffler.com/latest/rebels-with-a-cause-lehmann,Success
10633,https://thebaffler.com/latest/more-fog-more-war-malekafzali,Success
10654,https://thebaffler.com/latest/boy-afraid-byron,Success
10616,https://thebaffler.com/latest/from-the-other-side-davidow,Success
10619,https://thebaffler.com/latest/everything-everywhere-all-at-once-all-of-the-time-robbins,Success
10572,https://thebaffler.com/latest/feeling-blessed-hooks,Success
10618,https://thebaffler.com/latest/kaiju-look-watanabe,Success
10620,https://thebaffler.com/latest/bad-religion-fadiman,Success
10634,https://thebaffler.com/latest/what-are-intellectuals-good-for-scialabba,Success
10614,https://thebaffler.com/latest/critique-of-artificial-reason-michaels,Success
10587,https://thebaffler.com/latest/crossing-over-alaigh,Success
10652,https://thebaffler.com/latest/dreck-of-the-irish-sheehan,Success
10627,https://thebaffler.com/latest/inglorious-bastards-jaffe,Success
10600,https://thebaffler.com/latest/nowhere-to-live-nowhere-to-die-kallepalli,Success
10623,https://thebaffler.com/fiction/the-cave-colanzi,Success
10626,https://thebaffler.com/latest/aipac-of-lies-alaigh,Success
10628,https://thebaffler.com/latest/fifty-shades-of-red-wells,Success
10643,https://thebaffler.com/latest/low-dishonest-days,Success
10648,https://thebaffler.com/latest/impolite-society-burton,Success
10622,https://thebaffler.com/latest/illusions-of-safety-kaba,Success
10700,https://thebaffler.com/latest/sacklerama-semley,Success
10695,https://thebaffler.com/latest/island-writing-samatar,Success
10662,https://thebaffler.com/latest/after-melville-schenker,Success
10629,https://thebaffler.com/latest/bridge-and-tunnel-crowd-isack,Success
10635,https://thebaffler.com/latest/far-right-en-marche-zaretsky,Success
10647,https://thebaffler.com/latest/furious-jumping-dillon,Success
10658,https://thebaffler.com/latest/israels-permit-regime-kallepalli,Success
10636,https://thebaffler.com/latest/self-and-simulation-quirk,Success
10656,https://thebaffler.com/latest/gazan-workers-in-limbo-barghouti,Success
10649,https://thebaffler.com/latest/no-side-to-fall-in-turfah,Success
10646,https://thebaffler.com/fiction/the-tongue-and-the-egg-kaul,Success
10661,https://thebaffler.com/fiction/good-medicine-hoss,Success
10631,https://thebaffler.com/latest/you-really-like-me-scherlis,Success
10641,https://thebaffler.com/latest/universal-failure-mcfarlane,Success
10621,https://thebaffler.com/latest/is-trump-in-or-out-geoghegan,Success
10659,https://thebaffler.com/latest/sphere-eats-the-soul-timms,Success
10655,https://thebaffler.com/latest/be-true-to-your-bar-brazil,Success
10625,https://thebaffler.com/latest/very-special-episodes-byron,Success
10642,https://thebaffler.com/latest/go-straight-to-jail-norton-hobbs-schept,Success
10674,https://thebaffler.com/latest/everyday-user-harrison,Success
10651,https://thebaffler.com/latest/the-afterlife-of-a-coup-feldblum,Success
10645,https://thebaffler.com/latest/space-junk-dolan,Success
10660,https://thebaffler.com/latest/its-all-bullshit-tan,Success
10666,https://thebaffler.com/latest/from-the-strip-to-the-border-del-valle,Success
10667,https://thebaffler.com/latest/who-are-ready-to-rouse-up-leviathan-simon,Success
10644,https://thebaffler.com/civilifications/the-year-in-corruption-denison,Success
10673,https://thebaffler.com/latest/flooding-the-heart-of-empire,Success
10685,https://thebaffler.com/latest/scenes-from-a-protest-isack,Success
10653,https://thebaffler.com/fiction/middle-insomnia,Success
10691,https://thebaffler.com/latest/big-bad-wolf-philo,Success
10638,https://thebaffler.com/latest/sick-and-tired-chaudhary,Success
10670,https://thebaffler.com/latest/the-republican-heels-gold,Success
10687,https://thebaffler.com/latest/blunt-force-goodfriend,Success
10689,https://thebaffler.com/latest/against-the-imposters-ayyash,Success
10669,https://thebaffler.com/latest/out-of-state-out-of-mind-troutman,Success
10663,https://thebaffler.com/latest/combined-and-uneven-catastrophe-craze,Success
10657,https://thebaffler.com/latest/queers-without-money-hollibaugh,Success
10668,https://thebaffler.com/latest/inhospitable-frankel,Success
10697,https://thebaffler.com/latest/pity-the-landlord-dulik,Success
10696,https://thebaffler.com/latest/queering-the-courts-zarenkiewicz,Success
10639,https://thebaffler.com/fiction/molly-sussman,Success
10681,https://thebaffler.com/latest/the-way-of-waters-howard,Success
10664,https://thebaffler.com/latest/empires-are-no-gentlemen-dreyer,Success
10665,https://thebaffler.com/latest/making-migrants-disappear-mitchell,Success
10690,https://thebaffler.com/fiction/barnyard-tales-schluter,Success
10692,https://thebaffler.com/latest/borrowed-to-the-hilt-shermer,Success
10686,https://thebaffler.com/civilifications/the-masters-of-war-denison,Success
10680,https://thebaffler.com/latest/tectonic-shifts-saba,Success
10675,https://thebaffler.com/latest/price-on-request-ghosh,Success
10679,https://thebaffler.com/latest/reading-between-the-lines-bergman,Success
10698,https://thebaffler.com/latest/fresh-hell-seemingly-ranch,Success
10683,https://thebaffler.com/latest/partners-in-crime-kulwin,Success
10693,https://thebaffler.com/latest/electric-slide-albert,Success
10702,https://thebaffler.com/latest/depravitys-rainbow-ferrer,Success
10677,https://thebaffler.com/latest/at-the-threshold-of-humanity-kattan,Success
10672,https://thebaffler.com/latest/after-the-flood-ray,Success
10650,https://thebaffler.com/latest/take-it-to-the-spank-bank-johnston,Success
10712,https://thebaffler.com/latest/curious-george-macfarlane,Success
10711,https://thebaffler.com/latest/everybody-hates-marty-klion,Success
10707,https://thebaffler.com/latest/family-punditry-pockros,Success
10676,https://thebaffler.com/latest/paul-schraders-american-carnage,Success
10706,https://thebaffler.com/latest/fetal-attraction-charles,Success
10708,https://thebaffler.com/latest/fresh-hell-beetlejuice,Success
10682,https://thebaffler.com/latest/good-morning-gaza-joudah,Success
10701,https://thebaffler.com/latest/griefs-tentacles-morris,Success
10703,https://thebaffler.com/latest/pep-in-your-step-weil,Success
10705,https://thebaffler.com/latest/fighting-back-in-flatbush-mcallen,Success
10688,https://thebaffler.com/latest/doomsday-diaries-aziza,Success
10671,https://thebaffler.com/fiction/are-we-undone-greenman,Success
10694,https://thebaffler.com/latest/fresh-hell-peepaw,Success
10684,https://thebaffler.com/latest/lying-eyes-malekafzali,Success
10699,https://thebaffler.com/fiction/life-and-dream-carvalho,Success
10710,https://thebaffler.com/latest/go-north-geoghegan,Success
10678,https://thebaffler.com/fiction/the-crusties-van-young,Success
10704,https://thebaffler.com/latest/fresh-hell-lava,Success
10713,https://thebaffler.com/latest/fresh-hell-skibidi-toilet,Success
10709,https://thebaffler.com/fiction/ocotillo-ffitch,Success
10716,https://thebaffler.com/fiction/picture-postcards-from-train-stations-popovic,Success
10718,https://thebaffler.com/latest/capture-the-flagship-hogan,Success
10717,https://thebaffler.com/latest/perked-up-vassallo,Success
10714,https://thebaffler.com/alienated/mucked-up-zakaria,Success
10732,https://thebaffler.com/latest/the-new-food-haul-quittner,Success
10726,https://thebaffler.com/fiction/cane-svoboda,Success
10722,https://thebaffler.com/latest/chats-entertainment-michaels,Success
10728,https://thebaffler.com/latest/morning-star-quirk,Success
10739,https://thebaffler.com/latest/fresh-hell-julius-ii,Success
10779,https://thebaffler.com/latest/fresh-hell-5,Success
10745,https://thebaffler.com/latest/risk-and-revolution-stephenson,Success
10715,https://thebaffler.com/latest/two-lovers-davidow,Success
10785,https://thebaffler.com/latest/a-luso-tropical-holy-grail-weeks,Success
10720,https://thebaffler.com/latest/fresh-hell-pleasure-bot,Success
10723,https://thebaffler.com/latest/accessory-after-the-fact-sheehan,Success
10776,https://thebaffler.com/latest/queer-history-now-miller,Success
10810,https://thebaffler.com/found-in-translation/unfinished-works-ramos,Success
10753,https://thebaffler.com/latest/fresh-hell-carrot,Success
10747,https://thebaffler.com/latest/the-good-enough-momfluencer-lewis,Success
10724,https://thebaffler.com/latest/california-gothic-marzoni,Success
10772,https://thebaffler.com/latest/archival-frictions-graham,Success
10802,https://thebaffler.com/latest/traffic-jam-finnegan,Success
10746,https://thebaffler.com/latest/rat-kings-of-new-york-diehl,Success
10736,https://thebaffler.com/latest/testing-ground-branson,Success
10780,https://thebaffler.com/alienated/an-indiana-inquisition-zakaria,Success
10765,https://thebaffler.com/latest/comey-as-you-are-dillon,Success
10757,https://thebaffler.com/latest/drone-realism-scott,Success
10748,https://thebaffler.com/latest/fresh-hell-sex-rocket,Success
10787,https://thebaffler.com/latest/bully-superstar-lybarger,Success
10763,https://thebaffler.com/latest/fresh-hell-robloxxed,Success
10721,https://thebaffler.com/alienated/lock-him-up-zakaria,Success
10804,https://thebaffler.com/latest/fresh-hell-john-juice,Success
10797,https://thebaffler.com/found-in-translation/east-of-dreaming-martin,Success
10800,https://thebaffler.com/latest/overproduction-and-its-discontents-jackson,Success
10759,https://thebaffler.com/alienated/canceling-equity-zakaria,Success
10795,https://thebaffler.com/fiction/interior-decor-zambreno,Success
10769,https://thebaffler.com/latest/fresh-hell-braiiiiiiins,Success
10809,https://thebaffler.com/latest/of-monsters-and-men-sasseen,Success
10794,https://thebaffler.com/latest/fresh-hell-spam,Success
10808,https://thebaffler.com/latest/fresh-hell-monopolywollydoodle,Success
10744,https://thebaffler.com/latest/fresh-hell-mcnuggets,Success
10751,https://thebaffler.com/latest/translating-the-language-of-the-border-del-valle,Success
10719,https://thebaffler.com/latest/hanging-in-the-balance-sheet-paoletta,Success
10799,https://thebaffler.com/latest/too-damn-high-mcallen,Success
10806,https://thebaffler.com/latest/the-desantis-school-royles,Success
10771,https://thebaffler.com/latest/brains-on-drugs-semley,Success
10805,https://thebaffler.com/latest/untitled-orner,Success
10796,https://thebaffler.com/latest/keystone-race-hogan,Success
10729,https://thebaffler.com/latest/a-dolls-house-hood,Success
10789,https://thebaffler.com/alienated/trump-the-defamer-zakaria,Success
10731,https://thebaffler.com/latest/no-overtime-at-the-boner-factory-williamson,Success
10807,https://thebaffler.com/latest/norman-mailers-ripe-garbage-madole,Success
